-75.757807,37.765944,0.029976917773314547
-78.553506,38.024184,0.0
-80.008669,37.787905,0.06176270767710457
-77.977462,37.331927,0.15689966266572528
-79.154281,37.62861,0.0
-78.81094,37.370725,0.0
-77.100703,38.878337,0.19884758784318154
-79.147557,38.171911,0.04074149521287431
-79.731203,38.068368,1.0708931248661384
-79.52708,37.312223,0.6745362563237775
-81.125853,37.130612,0.0
-79.797553,37.565481,0.3623079013314815
-77.861483,36.764204,0.05865102639296187
-82.038151,37.26812,0.0
-78.529169,37.573928,0.17577781683951485
-79.095428,37.210152,0.0
-77.352348,38.030319,0.3797424655642628
-80.727831,36.731963,0.0
-77.05417,37.361054,0.0
-78.658568,37.009042,0.08050881571532083
-77.585847,37.378434,0.3025980201443825
-77.990836,39.115381,0.06982752601075344
-80.231051,37.473603,0.0
-77.956476,38.48593,0.2511038105003243
-78.252836,37.520189,0.0
-82.34922,37.136701,0.0
-77.635492,37.073498,0.0
-76.941871,37.93948,0.0
-77.273252,38.82952,0.140343600465905
-77.821479,38.744094,0.8267444307488802
-80.350309,36.931438,0.0
-78.283479,37.830571,0.0
-79.882715,36.991182,0.17753475242778774
-78.263828,39.203677,1.0461293215104115
-80.698321,37.318072,0.0
-76.523505,37.403541,0.08128979813033464
-77.917626,37.718814,0.0
-81.215324,36.652229,0.0
-78.470163,38.297981,0.0
-77.560277,36.680336,0.08409014463504878
-78.939614,36.766461,0.0
-77.491317,37.760215,0.5964926233745577
-77.651922,37.631269,0.41243654822335024
-79.759231,36.781479,0.018922550002838382
-79.564472,38.366243,0.0
-76.707569,36.901418,0.056532308214144386
-76.777888,37.324837,0.05791981002302312
-76.901855,37.714372,0.0
-77.162769,38.277049,0.2442897276169537
-77.091054,37.70826,0.1252661906551422
-76.412663,37.704843,0.0
-83.130112,36.701721,0.0
-77.638898,39.0812,0.2164579182085587
-77.959795,37.972704,0.179329308386634
-78.241985,36.946094,0.0
-78.276961,38.412059,0.07571168988491823
-76.268808,37.425348,0.0
-78.368959,36.687256,0.03144060869018424
-76.528082,37.606975,0.0
-80.387791,37.175534,0.03146237100427888
-78.88344,37.789079,0.0
-76.999326,37.510158,0.36603221083455345
-75.924018,37.302775,0.0
-76.379687,37.856974,0.0
-78.053866,37.141167,0.0
-78.009622,38.250193,0.0
-78.49188,38.623201,0.0
-80.286413,36.667138,0.0
-79.398502,36.821721,0.01593955719910101
-77.912855,37.549404,0.035545444851242315
-78.432957,37.224881,0.21563807305817914
-77.220993,37.187325,0.02703725734061537
-77.479579,38.701119,0.17670309230411532
-80.713444,37.063385,0.08630361612151548
-78.168824,38.684522,0.13426423200859292
-79.447754,37.814517,0.0
-78.885321,38.507585,0.323135186836765
-82.095934,36.93342,0.10548523206751054
-82.613624,36.712776,0.0
-78.573987,38.856204,0.6805275261651101
-81.539786,36.842318,0.03146435089044113
-77.103856,36.720173,0.3809316499782325
-77.657226,38.182431,0.2226250675826098
-77.454878,38.4154,0.18621835219104513
-76.880172,37.119761,0.14660606949127694
-77.259732,36.926645,0.33486814566764334
-81.562924,37.125395,0.0
-78.207594,38.908221,0.6572547782422379
-81.950316,36.747831,0.03650634297709227
-76.803933,38.109311,0.05705157462345961
-82.62156,36.974561,0.0
-81.083005,36.899873,0.20461753572281144
-76.561648,37.219081,0.24209411408685125
-77.084063,38.820071,0.04767125899795013
-82.157564,36.616954,0.0
-79.358134,37.729345,0.0
-78.485381,38.037658,0.0
-76.301788,36.679376,0.02628086358917754
-77.396804,37.261685,0.0
-79.986039,37.778143,0.0
-79.408071,36.583334,0.0
-77.535975,36.696182,0.0
-77.299025,38.853183,0.0
-77.175603,38.884722,0.0
-76.941396,36.684014,0.0
-77.486658,38.299272,0.0
-80.914308,36.66564,0.0
-76.297149,37.04803,0.14637859359447275
-78.873303,38.436255,0.07819678220241237
-77.298944,37.29101,0.08946144211844695
-79.44432,37.782332,0.0
-79.195458,37.399016,0.0
-77.484536,38.747172,0.0
-79.863647,36.683527,0.0
-76.521968,37.076166,0.08850487606551573
-76.244641,36.923015,0.03251939985447568
-82.625996,36.931549,0.0
-77.392368,37.20473,0.0
-76.303534,37.12836,0.0
-76.356307,36.859623,0.031067478563439794
-80.559147,37.120119,0.0
-77.476009,37.531399,0.0
-79.958174,37.278458,0.6133516980157534
-80.055241,37.285333,0.0
-79.061501,38.158056,0.0
-76.634781,36.697157,0.04695166326267108
-76.025209,36.779985,0.0
-78.90142,38.067157,0.0
-76.708193,37.269481,0.0
-78.176356,39.173869,0.0
-85.28138,37.105559,0.0
-86.192458,36.75077,0.0
-84.986417,38.005396,0.0
