-75.757807,37.765944,0.0
-78.553506,38.024184,0.054618774271652105
-80.008669,37.787905,0.0718535401509072
-77.977462,37.331927,0.18413413160437236
-79.154281,37.62861,0.1114773815203301
-78.81094,37.370725,0.03785232570215392
-77.100703,38.878337,1.2722310942359314
-79.147557,38.171911,0.011146058692543342
-79.731203,38.068368,0.004766353787600515
-79.52708,37.312223,0.5950077777912582
-81.125853,37.130612,0.1122760976529479
-79.797553,37.565481,0.8228690687459524
-77.861483,36.764204,0.27815628027910555
-82.038151,37.26812,0.0013029378804476608
-78.529169,37.573928,0.08673666154936334
-79.095428,37.210152,0.027199665104609264
-77.352348,38.030319,0.5490930825973199
-80.727831,36.731963,0.07077148867412834
-77.05417,37.361054,1.339228233690526
-78.658568,37.009042,0.019864961224338125
-77.585847,37.378434,1.2639379619064877
-77.990836,39.115381,34.172278998533166
-80.231051,37.473603,1.380652182589683
-77.956476,38.48593,0.4253086813595359
-78.252836,37.520189,0.34325757208785046
-82.34922,37.136701,0.00012018203056132204
-77.635492,37.073498,0.9034497964791254
-76.941871,37.93948,0.2473946150244566
-77.273252,38.82952,1.3406827354801802
-77.821479,38.744094,1.0799294742374344
-80.350309,36.931438,0.054976393862436676
-78.283479,37.830571,0.25481902975187415
-79.882715,36.991182,0.34493003330110406
-78.263828,39.203677,27.849126540081993
-80.698321,37.318072,0.7768368039722271
-76.523505,37.403541,1.0118535432200966
-77.917626,37.718814,0.6454265013673136
-81.215324,36.652229,0.016374470992001504
-78.470163,38.297981,0.04602119013504997
-77.560277,36.680336,0.15579963850814849
-78.939614,36.766461,0.000929673687304069
-77.491317,37.760215,0.9531264764005056
-77.651922,37.631269,1.127320115466665
-79.759231,36.781479,0.02933843165236811
-79.564472,38.366243,0.0002348713197952141
-76.707569,36.901418,1.2275049481681157
-76.777888,37.324837,1.226326943816096
-76.901855,37.714372,0.2741116987614302
-77.162769,38.277049,0.2813368317257337
-77.091054,37.70826,0.2693456642114461
-76.412663,37.704843,0.08479721467123343
-83.130112,36.701721,4.536108327459379e-05
-77.638898,39.0812,7.488724720590401
-77.959795,37.972704,0.2070991846958939
-78.241985,36.946094,0.13030078380180501
-78.276961,38.412059,0.3770379715754278
-76.268808,37.425348,0.6204062689120055
-78.368959,36.687256,0.045725048248515796
-76.528082,37.606975,0.29675561274705076
-80.387791,37.175534,0.6451298593007498
-78.88344,37.789079,0.016819700859830016
-76.999326,37.510158,0.8503620112754363
-75.924018,37.302775,0.025675758808616878
-76.379687,37.856974,0.014927892655154186
-78.053866,37.141167,0.06898631604223467
-78.009622,38.250193,0.1258955265640413
-78.49188,38.623201,0.46358773496503386
-80.286413,36.667138,0.0032665368675682126
-79.398502,36.821721,0.02289053999839198
-77.912855,37.549404,0.6829644654588197
-78.432957,37.224881,0.11856243257263077
-77.220993,37.187325,1.2585359819198572
-77.479579,38.701119,1.3463354223962467
-80.713444,37.063385,0.2570331456196721
-78.168824,38.684522,1.3441818394526084
-76.730561,37.942894,0.03338384045889585
-79.943996,37.343588,1.2963271335422666
-79.447754,37.814517,0.04908712177246143
-78.885321,38.507585,0.34078367695226414
-82.095934,36.93342,3.235002409691595e-05
-82.613624,36.712776,9.224455790131688e-05
-78.573987,38.856204,0.6738362859525763
-81.539786,36.842318,0.10992497198607333
-77.103856,36.720173,0.28361787633139307
-77.657226,38.182431,0.47256053110598756
-77.454878,38.4154,0.7744047952363893
-76.880172,37.119761,1.316413203454051
-77.259732,36.926645,0.8537592062512764
-81.562924,37.125395,0.0099250999719221
-78.207594,38.908221,9.1162992176691
-81.950316,36.747831,5.454118118747418e-07
-76.803933,38.109311,0.13034001580949378
-82.62156,36.974561,0.0014523300216638284
-81.083005,36.899873,0.07713160480029006
-76.561648,37.219081,1.4135009854502172
-77.084063,38.820071,1.3373555125974133
-82.157564,36.616954,5.454118118747418e-07
-79.358134,37.729345,0.0200467230846107
-78.485381,38.037658,0.07432623471552192
-76.301788,36.679376,0.7179186984203427
-77.396804,37.261685,1.4648912688772382
-79.986039,37.778143,0.0718535401509072
-79.408071,36.583334,0.06912125050434371
-77.535975,36.696182,0.5185715871106352
-77.299025,38.853183,1.3766462982987109
-77.175603,38.884722,1.3483314233596044
-76.941396,36.684014,0.4351624352755113
-77.486658,38.299272,0.36805940067046333
-80.914308,36.66564,0.01148258939749623
-76.297149,37.04803,1.58718225994917
-78.873303,38.436255,0.09707859439381293
-77.298944,37.29101,1.4324077293008168
-79.44432,37.782332,0.0200467230846107
-79.195458,37.399016,0.2527103345887009
-77.484536,38.747172,1.4041576365823456
-77.448767,38.768945,1.3854843811775945
-79.863647,36.683527,0.027302783881784445
-76.521968,37.076166,1.6515404343017945
-76.244641,36.923015,1.4576989782233134
-82.625996,36.931549,0.0014523300216638284
-77.392368,37.20473,1.4471426027580085
-76.303534,37.12836,1.492763889091556
-76.356307,36.859623,1.4666069019919632
-80.559147,37.120119,0.13014486486021445
-77.476009,37.531399,1.553649489202514
-79.958174,37.278458,1.3438553806630025
-80.055241,37.285333,1.188918449436973
-79.061501,38.158056,0.011146058692543342
-76.634781,36.697157,0.5723664098590221
-76.025209,36.779985,0.4551427687289536
-78.90142,38.067157,0.03720418198459952
-76.708193,37.269481,1.2217923597145013
-78.176356,39.173869,35.04843992994136
-85.28138,37.105559,0.0010520956385893668
-86.192458,36.75077,0.0030291865529467592
-84.986417,38.005396,0.17004969576343779
-89.010367,37.051323,2.8730726854015816e-05
-85.925162,36.963671,0.00016667559707349722
-83.737641,38.152249,0.3972720453743427
-83.681046,36.72268,0.06837739731018161
-84.731431,38.974595,20.718285348917046
-84.20986,38.202562,0.7654251033793716
-82.681406,38.360004,0.3688983236412308
-84.868352,37.618104,0.037428742453580306
-84.115235,38.680365,9.410311990243493
-83.28304,37.506632,0.10252849233914012
-86.432919,37.777988,7.23501055677261e-06
-85.702641,37.969928,0.02545410184989398
-86.682471,37.207013,0.003097231984174027
-87.870509,37.148642,0.013341349687555503
-88.274086,36.620978,0.0007616928511339174
-84.379583,38.946981,19.636106219148026
-88.975757,36.857726,0.00011353466331892889
-85.124024,38.668394,0.7875799196184903
-83.048796,38.309549,0.22111804127356421
-84.92822,37.321962,0.0017753416418894706
-87.492986,36.892059,0.0006746689754102997
-84.144974,37.970133,0.1406936511002026
-83.718433,37.157317,0.002052483090414176
-85.136098,36.727258,0.0005426744460332667
-88.10501,37.358149,0.011760569722575874
-85.393507,36.784224,0.00031233724354600366
-87.087139,37.731671,0.0025786462003627424
-86.218015,37.227514,0.0028750957937945607
-83.097209,38.115438,0.1693710450290517
-83.963983,37.692449,0.0379143658687453
-84.458274,38.040676,0.22770055745916806
-83.706152,38.368431,1.5361440856319792
-82.743361,37.559878,0.10008051026908546
-84.868786,38.234919,0.44429910608558665
-89.187659,36.552511,2.2630532203440793e-06
-84.862153,38.760103,5.484246498590997
-84.545856,37.630162,0.0377853752625008
-84.625927,38.64916,5.887961882618417
-88.649897,36.723344,0.0021609774943627718
-86.344011,37.458577,0.00014980615154227173
-85.561403,37.269637,0.002877163763240706
-82.93382,38.563562,0.2904927654649553
-86.792761,37.843325,8.993514824967635e-05
-85.963183,37.695836,0.0006613473217834972
-83.221497,36.859223,0.00016238109283760483
-84.334131,38.444578,2.6279245369577082
-85.8791,37.316435,0.0009088536337882883
-87.572577,37.792542,0.013965416785990135
-85.11989,38.451585,0.47627082851862057
-88.972084,36.675896,8.943742373694297e-05
-87.542196,37.31107,0.03202430454595365
-84.020576,37.403458,0.019781224283448227
-85.657624,38.189532,0.17756815793106906
-84.58396,37.873291,0.08429049513568693
-82.830639,37.84926,0.14904901726740494
-84.533438,38.930503,19.040509677704215
-82.945724,37.359724,0.024738551046809307
-83.85563,36.887476,0.014921076835197387
-85.696841,37.544462,0.01257663317875296
-84.119395,37.113268,0.004387850943698002
-82.738302,38.074457,0.2463891246901233
-83.719248,37.608116,0.03655449239313073
-83.388617,37.087846,0.003977744742694482
-82.861251,37.118536,0.003679896515470435
-83.376774,38.552152,1.1874787787163703
-84.658335,37.457174,0.0056533046899121505
-88.363426,37.209517,0.010788218542477157
-86.881436,36.859829,0.00015580697094587172
-88.083391,37.023976,0.035765354199324126
-88.712366,37.053683,0.0007473266975187026
-84.491052,36.731136,0.10773124364025159
-87.265597,37.526707,0.03936507842116998
-84.276998,37.723592,0.028329470152046538
-83.069716,37.698953,0.13744654964026998
-85.268959,37.552604,0.029373321412650227
-88.332752,36.882017,0.010049200935347691
-82.506623,37.796774,0.12588505258831711
-83.828125,38.594137,7.988336275327445
-86.200863,37.967476,2.2766201174159205e-05
-83.597515,37.950665,0.13105158386665844
-84.879694,37.812085,0.0817679723762069
-85.633598,36.992515,0.0005576078006735307
-85.713508,36.714077,2.5898751602642203e-05
-83.912337,38.038138,0.28719952555356276
-83.258944,37.92294,0.125867089128438
-87.134092,37.213816,0.00525704684190857
-85.465955,37.803188,0.041960546825393005
-84.025554,38.337132,1.559625040754897
-86.844871,37.477859,0.002753022950699426
-85.456152,38.400127,0.09392358985697634
-84.84159,38.499394,1.544769352365857
-83.691628,37.423614,0.016974906217122263
-84.351944,38.696284,6.337509379006012
-83.217772,37.241282,0.0424671704565196
-82.410913,37.486031,0.050912631731548134
-83.820015,37.800629,0.07616412475276949
-84.579986,37.108312,0.003030251303433697
-84.06423,38.513473,2.949475689691652
-84.314368,37.36105,0.018004532487314394
-83.42807,38.20425,0.283511111410534
-85.05495,36.990587,0.000564499969722729
-84.579376,38.289882,0.6345885170231611
-85.228266,38.239028,0.24644468559886704
-86.581746,36.740947,0.0030289164978700173
-85.316775,38.024893,0.11961965284521311
-85.327836,37.366184,0.0028378663124414847
-87.183642,36.840338,2.894686495052692e-05
-87.858652,36.807681,0.010227290274149557
-85.351208,38.62004,0.09768693997132381
-87.95165,37.658029,0.014257370864411829
-86.423579,36.995634,0.024947474407670804
-85.175416,37.754209,0.06793508952726822
-84.83044,36.802011,0.01056342082117268
-87.68479,37.51946,0.1133389201234652
-84.144648,36.758024,0.08688505746247364
-83.495068,37.743774,0.09949795278832264
-84.748863,38.043103,0.21400785689035184
-79.996947,39.139725,0.1557759190033014
-78.037776,39.448054,36.970793214375504
-81.713539,38.022814,0.03743114470714444
-80.731657,38.699342,0.0058263705189088655
-80.578691,40.272645,2.3342572143351097
-82.243397,38.419578,0.2542274353678984
-81.115478,38.844159,0.12021804410586491
-81.081866,38.459826,0.003759533015605875
-80.701232,39.26348,0.1684118240567649
-81.086051,38.030933,0.02104899594257078
-80.849413,38.915867,0.028470088164150347
-79.195064,39.105988,0.2049933232031926
-80.45059,37.924418,0.0
-78.611989,39.312139,5.985622100182775
-80.570164,40.516958,3.157139466533501
-78.841729,39.011361,0.4883883624583132
-80.386498,39.279182,0.8216370257743792
-81.677717,38.834234,0.0806799501885549
-77.86322,39.307398,31.681317658372972
-81.523516,38.328068,0.35766240632070917
-80.495477,38.988877,0.07261139985342104
-82.077623,38.17177,0.030601161870849936
-81.940853,37.830591,0.0065534639636577316
-81.658205,37.382663,0.004401317074552421
-80.243402,39.505839,1.7678971799353014
-80.671794,39.854426,0.689045613442435
-82.029007,38.770914,0.7616977679072319
-81.106456,37.403448,0.3150302178581269
-78.95669,39.404781,1.1439689598472518
-82.158989,37.721161,0.07705492278462805
-80.059074,39.633645,3.0568491614116304
-80.54789,37.55034,0.9435305675422523
-78.257345,39.555002,1.0676263346930301
-80.797516,38.291416,0.0332553936570675
-80.620728,40.098932,3.3270500800600455
-79.340617,38.67445,0.0
-81.161172,39.368133,0.6244646678730399
-80.010121,38.332606,0.0
-79.668865,39.46903,0.2270260008145079
-81.906109,38.510513,0.08969253725653804
-81.264671,37.76247,0.22386943569108594
-79.867788,38.781095,0.037716402899391155
-81.066317,39.177112,0.37143184808233864
-81.354522,38.743003,0.023490025600607048
