-80.731657,38.699342,0.00013782647646612916
-79.867788,38.781095,0.0
-82.243397,38.419578,0.0016401898081287395
-82.419681,38.145541,0.00016811566357654065
-81.354522,38.743003,6.805962022731914e-05
-81.658205,37.382663,0.0
-81.516253,39.211575,0.0010385773797846683
-80.797516,38.291416,0.001295781089218339
-78.611989,39.312139,0.0003373676886096234
-79.195064,39.105988,0.0005925173522938886
-80.570164,40.516958,0.0011853803095159697
-79.996947,39.139725,0.0
-80.701232,39.26348,0.0
-78.257345,39.555002,0.0020020592609541242
-77.86322,39.307398,0.00040324058799809376
-80.54789,37.55034,0.0
-81.066317,39.177112,0.0
-79.340617,38.67445,0.0
-81.677717,38.834234,0.00041001810913315336
-80.495477,38.988877,0.001157054990560867
-80.45059,37.924418,0.0010071902190638725
-81.264671,37.76247,0.0027406948987711076
-78.95669,39.404781,0.00010735757228743201
-81.382975,39.020034,0.0
-80.010121,38.332606,0.0
-79.668865,39.46903,0.0
-80.231335,38.902536,0.00032617115831532596
-81.086051,38.030933,0.0
-81.115478,38.844159,0.0
-80.877219,39.465634,0.001325820351342393
-79.559968,39.111175,0.0
-80.856315,37.656003,0.0
-80.386498,39.279182,0.0018795361883006101
-80.046554,39.332478,0.0
-80.628157,39.600602,0.0010353858334855959
-80.578691,40.272645,0.0
-80.620728,40.098932,0.0007946238023884122
-81.548884,37.603717,0.0
-81.713539,38.022814,4.082965866405357e-05
-80.243402,39.505839,0.0008443420288835336
-78.841729,39.011361,0.0020253164556962027
-80.849413,38.915867,0.0
-80.059074,39.633645,0.00030837486446427326
-80.671794,39.854426,0.0020804650451277345
-81.940853,37.830591,0.0006048941435248832
-81.106456,37.403448,0.0005449154579693885
-82.158989,37.721161,0.00011499099237226418
-81.161172,39.368133,0.0
-81.081866,38.459826,0.0
-82.029007,38.770914,3.671071953010279e-05
-81.523516,38.328068,0.0014578701558359062
-80.449052,38.483459,0.0
-81.906109,38.510513,0.0006012272108362363
-78.037776,39.448054,0.000709378733572282
-82.077623,38.17177,0.0
-86.218015,37.227514,0.0
-84.491052,36.731136,0.0
-85.465955,37.803188,0.00047342080346273504
-85.925162,36.963671,0.0
-83.597515,37.950665,0.0
-86.581746,36.740947,0.00011390818999886092
-88.972084,36.675896,0.0
-85.05495,36.990587,0.00011373329542223486
