-81.906109,38.510513,3.536630651977861e-05
-80.856315,37.656003,0.0
-79.996947,39.139725,0.0
-80.671794,39.854426,3.059507419305492e-05
-81.086051,38.030933,2.1787441718593404e-05
-79.195064,39.105988,0.0
-79.559968,39.111175,0.0
-78.257345,39.555002,0.0009724287838920032
-81.516253,39.211575,0.0015809455670055506
-81.264671,37.76247,0.0005430870075905881
-81.106456,37.403448,0.00027245772898469426
-78.841729,39.011361,0.0003616636528028933
-82.077623,38.17177,0.0
-78.95669,39.404781,0.00046521614657887205
-81.115478,38.844159,0.0
-80.449052,38.483459,0.0
-80.797516,38.291416,0.001448225923244026
-78.611989,39.312139,0.00025302576645721756
-80.386498,39.279182,0.0038313622299973975
-79.867788,38.781095,0.00061270338348424
-80.231335,38.902536,0.0
-80.495477,38.988877,0.0
-80.570164,40.516958,0.0009548896937767534
-79.668865,39.46903,0.0
-80.010121,38.332606,0.0
-80.701232,39.26348,0.0
-81.713539,38.022814,4.082965866405357e-05
-80.849413,38.915867,0.001372840636082828
-82.158989,37.721161,0.0
-78.037776,39.448054,0.001316084229390681
-79.340617,38.67445,0.0
-81.066317,39.177112,0.0
-80.628157,39.600602,6.0905049028564466e-05
-81.548884,37.603717,0.0
-80.243402,39.505839,0.0005628946859223557
-82.243397,38.419578,0.0013926139880338353
-80.45059,37.924418,0.00016786503651064545
-82.029007,38.770914,0.00011013215859030837
-80.877219,39.465634,0.0
-81.081866,38.459826,0.0
-81.658205,37.382663,4.687573243331927e-05
-80.620728,40.098932,0.0001589247604776824
-81.161172,39.368133,0.0
-80.046554,39.332478,0.0
-81.677717,38.834234,0.00013667270304438446
-81.382975,39.020034,0.0
-80.059074,39.633645,0.0
-82.419681,38.145541,0.00014409914020846343
-80.54789,37.55034,0.0
-81.523516,38.328068,0.0008747220935015438
-81.940853,37.830591,0.0006873797085510036
-80.578691,40.272645,0.0
-81.354522,38.743003,0.0
-77.86322,39.307398,0.00043989882327064776
-80.731657,38.699342,0.0006891323823306457
